0,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,0
0,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,0
0,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,0
0,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,0
0,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,0
0,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,0
0,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,0,0,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,1,1,1,1,1,1,1,2,2
0,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,0,0,0,0,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,0
0,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,0,0,0,0,0,0,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,0
0,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,0,0,0,0,0,0,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,0
0,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,0,0,0,0,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,0
0,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,0,0,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,0
0,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,0
0,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,0
0,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,0
0,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,0
0,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,0
0,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,11,11,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,0
0,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,1,1,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,0
0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,11,11,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,0
0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,0
0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,0
0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,1,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,0
0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,1,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,0
0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,0
0,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,5,5,5,5,5,1,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
